Förstasidan-Pullover|Ljung|Lambert|MEDIUM|269303 - 30258|879|925|2-5 DAYS||http://www.fashionisland.se/system/search/product.asp?id=894&utm_source=kelkoo&utm_medium=cpc|http://www.fashionisland.se/data/product/images/8942009742718184772119_M.jpg|Knitted jumper from Swedish Ljung. Patches on elbows. Round neck. As always with Ljung – no visable logo.  100% lambswool.  Model 182cm/70kg wearing size Medium.|Mens
Förstasidan-Pullover|Ljung|Lambert|LARGE|269303 - 30258|879|925|2-5 DAYS||http://www.fashionisland.se/system/search/product.asp?id=894&utm_source=kelkoo&utm_medium=cpc|http://www.fashionisland.se/data/product/images/8942009742718184772119_M.jpg|Knitted jumper from Swedish Ljung. Patches on elbows. Round neck. As always with Ljung – no visable logo.  100% lambswool.  Model 182cm/70kg wearing size Medium.|Mens
Förstasidan-Pullover|Ljung|Lambert|X LARGE|269303 - 30258|879|925|2-5 DAYS||http://www.fashionisland.se/system/search/product.asp?id=894&utm_source=kelkoo&utm_medium=cpc|http://www.fashionisland.se/data/product/images/8942009742718184772119_M.jpg|Knitted jumper from Swedish Ljung. Patches on elbows. Round neck. As always with Ljung – no visable logo.  100% lambswool.  Model 182cm/70kg wearing size Medium.|Mens
T-shirt|DrDenim Jeansmakers|Sonny Casette|SMALL|0932117  149|285|300|2-5 DAYS||http://www.fashionisland.se/system/search/product.asp?id=897&utm_source=kelkoo&utm_medium=cpc|http://www.fashionisland.se/data/product/images/8972009832193346324101_M.jpg|Oversized T-shirt from Dr Denim with long sleeve. Ribbed neck and cassette print with the title "lovesongs" on chest. 70% cotton. 15% polyester. 15% viscose.  Model 182cm/70kg wearing size Medium.|Mens
T-shirt|DrDenim Jeansmakers|Sonny Casette|MEDIUM|0932117  149|285|300|2-5 DAYS||http://www.fashionisland.se/system/search/product.asp?id=897&utm_source=kelkoo&utm_medium=cpc|http://www.fashionisland.se/data/product/images/8972009832193346324101_M.jpg|Oversized T-shirt from Dr Denim with long sleeve. Ribbed neck and cassette print with the title "lovesongs" on chest. 70% cotton. 15% polyester. 15% viscose.  Model 182cm/70kg wearing size Medium.|Mens
T-shirt|DrDenim Jeansmakers|Sonny Casette|LARGE|0932117  149|285|300|2-5 DAYS||http://www.fashionisland.se/system/search/product.asp?id=897&utm_source=kelkoo&utm_medium=cpc|http://www.fashionisland.se/data/product/images/8972009832193346324101_M.jpg|Oversized T-shirt from Dr Denim with long sleeve. Ribbed neck and cassette print with the title "lovesongs" on chest. 70% cotton. 15% polyester. 15% viscose.  Model 182cm/70kg wearing size Medium.|Mens
T-shirt|DrDenim Jeansmakers|Sonny Casette|X LARGE|0932117  149|285|300|2-5 DAYS||http://www.fashionisland.se/system/search/product.asp?id=897&utm_source=kelkoo&utm_medium=cpc|http://www.fashionisland.se/data/product/images/8972009832193346324101_M.jpg|Oversized T-shirt from Dr Denim with long sleeve. Ribbed neck and cassette print with the title "lovesongs" on chest. 70% cotton. 15% polyester. 15% viscose.  Model 182cm/70kg wearing size Medium.|Mens
T-shirt|DrDenim Jeansmakers|Sonny Casette|SMALL|0932117  482|285|300|2-5 DAYS||http://www.fashionisland.se/system/search/product.asp?id=898&utm_source=kelkoo&utm_medium=cpc|http://www.fashionisland.se/data/product/images/8982009839222831622317_M.jpg|Oversized T-shirt from Dr Denim with long sleeve. Ribbed neck and cassette print with the title "lovesongs" on chest. 70% cotton. 15% polyester. 15% viscose.  Model 182cm/70kg wearing size Medium.|Mens
T-shirt|DrDenim Jeansmakers|Sonny Casette|MEDIUM|0932117  482|285|300|2-5 DAYS||http://www.fashionisland.se/system/search/product.asp?id=898&utm_source=kelkoo&utm_medium=cpc|http://www.fashionisland.se/data/product/images/8982009839222831622317_M.jpg|Oversized T-shirt from Dr Denim with long sleeve. Ribbed neck and cassette print with the title "lovesongs" on chest. 70% cotton. 15% polyester. 15% viscose.  Model 182cm/70kg wearing size Medium.|Mens
T-shirt|DrDenim Jeansmakers|Sonny Casette|LARGE|0932117  482|285|300|2-5 DAYS||http://www.fashionisland.se/system/search/product.asp?id=898&utm_source=kelkoo&utm_medium=cpc|http://www.fashionisland.se/data/product/images/8982009839222831622317_M.jpg|Oversized T-shirt from Dr Denim with long sleeve. Ribbed neck and cassette print with the title "lovesongs" on chest. 70% cotton. 15% polyester. 15% viscose.  Model 182cm/70kg wearing size Medium.|Mens
T-shirt|DrDenim Jeansmakers|Sonny Casette|X LARGE|0932117  482|285|300|2-5 DAYS||http://www.fashionisland.se/system/search/product.asp?id=898&utm_source=kelkoo&utm_medium=cpc|http://www.fashionisland.se/data/product/images/8982009839222831622317_M.jpg|Oversized T-shirt from Dr Denim with long sleeve. Ribbed neck and cassette print with the title "lovesongs" on chest. 70% cotton. 15% polyester. 15% viscose.  Model 182cm/70kg wearing size Medium.|Mens
Förstasidan-Jeans|DrDenim Jeansmakers|Cash Raw used|29-32|0840101 202|570|600|2-5 DAYS||http://www.fashionisland.se/system/search/product.asp?id=899&utm_source=kelkoo&utm_medium=cpc|http://www.fashionisland.se/data/product/images/8992009843205954441256_M.jpg|Mid blue jeans with worn thighs and backside. Nice vintage details on pockets. Button flye.   Fit: Regular straight. 85% bomull, 15% polyester. Fit: slim.  Model 182cm/70kg wears 31/32.|Mens
Förstasidan-Jeans|DrDenim Jeansmakers|Cash Raw used|30-32|0840101 202|570|600|2-5 DAYS||http://www.fashionisland.se/system/search/product.asp?id=899&utm_source=kelkoo&utm_medium=cpc|http://www.fashionisland.se/data/product/images/8992009843205954441256_M.jpg|Mid blue jeans with worn thighs and backside. Nice vintage details on pockets. Button flye.   Fit: Regular straight. 85% bomull, 15% polyester. Fit: slim.  Model 182cm/70kg wears 31/32.|Mens
Förstasidan-Jeans|DrDenim Jeansmakers|Cash Raw used|31-34|0840101 202|570|600|2-5 DAYS||http://www.fashionisland.se/system/search/product.asp?id=899&utm_source=kelkoo&utm_medium=cpc|http://www.fashionisland.se/data/product/images/8992009843205954441256_M.jpg|Mid blue jeans with worn thighs and backside. Nice vintage details on pockets. Button flye.   Fit: Regular straight. 85% bomull, 15% polyester. Fit: slim.  Model 182cm/70kg wears 31/32.|Mens
Förstasidan-Jeans|DrDenim Jeansmakers|Cash Raw used|32-32|0840101 202|570|600|2-5 DAYS||http://www.fashionisland.se/system/search/product.asp?id=899&utm_source=kelkoo&utm_medium=cpc|http://www.fashionisland.se/data/product/images/8992009843205954441256_M.jpg|Mid blue jeans with worn thighs and backside. Nice vintage details on pockets. Button flye.   Fit: Regular straight. 85% bomull, 15% polyester. Fit: slim.  Model 182cm/70kg wears 31/32.|Mens
Förstasidan-Jeans|DrDenim Jeansmakers|Cash Raw used|32-34|0840101 202|570|600|2-5 DAYS||http://www.fashionisland.se/system/search/product.asp?id=899&utm_source=kelkoo&utm_medium=cpc|http://www.fashionisland.se/data/product/images/8992009843205954441256_M.jpg|Mid blue jeans with worn thighs and backside. Nice vintage details on pockets. Button flye.   Fit: Regular straight. 85% bomull, 15% polyester. Fit: slim.  Model 182cm/70kg wears 31/32.|Mens
Förstasidan-Jeans|DrDenim Jeansmakers|Cash Raw used|34-32|0840101 202|570|600|2-5 DAYS||http://www.fashionisland.se/system/search/product.asp?id=899&utm_source=kelkoo&utm_medium=cpc|http://www.fashionisland.se/data/product/images/8992009843205954441256_M.jpg|Mid blue jeans with worn thighs and backside. Nice vintage details on pockets. Button flye.   Fit: Regular straight. 85% bomull, 15% polyester. Fit: slim.  Model 182cm/70kg wears 31/32.|Mens
Förstasidan-Jeans|DrDenim Jeansmakers|Cash Raw used|31-32|0840101 202|570|600|2-5 DAYS||http://www.fashionisland.se/system/search/product.asp?id=899&utm_source=kelkoo&utm_medium=cpc|http://www.fashionisland.se/data/product/images/8992009843205954441256_M.jpg|Mid blue jeans with worn thighs and backside. Nice vintage details on pockets. Button flye.   Fit: Regular straight. 85% bomull, 15% polyester. Fit: slim.  Model 182cm/70kg wears 31/32.|Mens
Förstasidan-Jeans|DrDenim Jeansmakers|Cash Raw used|33-32|0840101 202|570|600|2-5 DAYS||http://www.fashionisland.se/system/search/product.asp?id=899&utm_source=kelkoo&utm_medium=cpc|http://www.fashionisland.se/data/product/images/8992009843205954441256_M.jpg|Mid blue jeans with worn thighs and backside. Nice vintage details on pockets. Button flye.   Fit: Regular straight. 85% bomull, 15% polyester. Fit: slim.  Model 182cm/70kg wears 31/32.|Mens
Förstasidan-Jeans|DrDenim Jeansmakers|Cash Raw used|33-34|0840101 202|570|600|2-5 DAYS||http://www.fashionisland.se/system/search/product.asp?id=899&utm_source=kelkoo&utm_medium=cpc|http://www.fashionisland.se/data/product/images/8992009843205954441256_M.jpg|Mid blue jeans with worn thighs and backside. Nice vintage details on pockets. Button flye.   Fit: Regular straight. 85% bomull, 15% polyester. Fit: slim.  Model 182cm/70kg wears 31/32.|Mens
Förstasidan-Jeans|DrDenim Jeansmakers|Cash Raw used|34-34|0840101 202|570|600|2-5 DAYS||http://www.fashionisland.se/system/search/product.asp?id=899&utm_source=kelkoo&utm_medium=cpc|http://www.fashionisland.se/data/product/images/8992009843205954441256_M.jpg|Mid blue jeans with worn thighs and backside. Nice vintage details on pockets. Button flye.   Fit: Regular straight. 85% bomull, 15% polyester. Fit: slim.  Model 182cm/70kg wears 31/32.|Mens
Förstasidan-Jeans|DrDenim Jeansmakers|Cash Raw used|36-34|0840101 202|570|600|2-5 DAYS||http://www.fashionisland.se/system/search/product.asp?id=899&utm_source=kelkoo&utm_medium=cpc|http://www.fashionisland.se/data/product/images/8992009843205954441256_M.jpg|Mid blue jeans with worn thighs and backside. Nice vintage details on pockets. Button flye.   Fit: Regular straight. 85% bomull, 15% polyester. Fit: slim.  Model 182cm/70kg wears 31/32.|Mens
Förstasidan-Jeans|DrDenim Jeansmakers|Cash Raw used|36-32|0840101 202|570|600|2-5 DAYS||http://www.fashionisland.se/system/search/product.asp?id=899&utm_source=kelkoo&utm_medium=cpc|http://www.fashionisland.se/data/product/images/8992009843205954441256_M.jpg|Mid blue jeans with worn thighs and backside. Nice vintage details on pockets. Button flye.   Fit: Regular straight. 85% bomull, 15% polyester. Fit: slim.  Model 182cm/70kg wears 31/32.|Mens
Förstasidan-Jeans|DrDenim Jeansmakers|Cash Raw used|38-34|0840101 202|570|600|2-5 DAYS||http://www.fashionisland.se/system/search/product.asp?id=899&utm_source=kelkoo&utm_medium=cpc|http://www.fashionisland.se/data/product/images/8992009843205954441256_M.jpg|Mid blue jeans with worn thighs and backside. Nice vintage details on pockets. Button flye.   Fit: Regular straight. 85% bomull, 15% polyester. Fit: slim.  Model 182cm/70kg wears 31/32.|Mens
Jeans|Cheap Monday|CM - Autobahn trash|34-32|0200197|380|400|2-5 DAYS||http://www.fashionisland.se/system/search/product.asp?id=908&utm_source=kelkoo&utm_medium=cpc|http://www.fashionisland.se/data/product/images/90820098215215519629156_M.jpg|Worn and trashed jeans from Cheap Monday. Cheap Mondays straight unisexmodel.  Model 70kg/182cm wears size 32-32.|Womens
Jeans|Cheap Monday|CM - Autobahn trash|29-32|0200197|380|400|2-5 DAYS||http://www.fashionisland.se/system/search/product.asp?id=908&utm_source=kelkoo&utm_medium=cpc|http://www.fashionisland.se/data/product/images/90820098215215519629156_M.jpg|Worn and trashed jeans from Cheap Monday. Cheap Mondays straight unisexmodel.  Model 70kg/182cm wears size 32-32.|Womens
Jeans|Cheap Monday|CM - Autobahn trash|32-32|0200197|380|400|2-5 DAYS||http://www.fashionisland.se/system/search/product.asp?id=908&utm_source=kelkoo&utm_medium=cpc|http://www.fashionisland.se/data/product/images/90820098215215519629156_M.jpg|Worn and trashed jeans from Cheap Monday. Cheap Mondays straight unisexmodel.  Model 70kg/182cm wears size 32-32.|Womens
Jeans|Cheap Monday|CM - Autobahn trash|28-32|0200197|380|400|2-5 DAYS||http://www.fashionisland.se/system/search/product.asp?id=908&utm_source=kelkoo&utm_medium=cpc|http://www.fashionisland.se/data/product/images/90820098215215519629156_M.jpg|Worn and trashed jeans from Cheap Monday. Cheap Mondays straight unisexmodel.  Model 70kg/182cm wears size 32-32.|Womens
Jeans|Cheap Monday|CM - Autobahn trash|30-34|0200197|380|400|2-5 DAYS||http://www.fashionisland.se/system/search/product.asp?id=908&utm_source=kelkoo&utm_medium=cpc|http://www.fashionisland.se/data/product/images/90820098215215519629156_M.jpg|Worn and trashed jeans from Cheap Monday. Cheap Mondays straight unisexmodel.  Model 70kg/182cm wears size 32-32.|Womens
Jeans|Cheap Monday|CM - Autobahn trash|32-34|0200197|380|400|2-5 DAYS||http://www.fashionisland.se/system/search/product.asp?id=908&utm_source=kelkoo&utm_medium=cpc|http://www.fashionisland.se/data/product/images/90820098215215519629156_M.jpg|Worn and trashed jeans from Cheap Monday. Cheap Mondays straight unisexmodel.  Model 70kg/182cm wears size 32-32.|Womens
Jeans|Cheap Monday|CM - Autobahn trash|33-32|0200197|380|400|2-5 DAYS||http://www.fashionisland.se/system/search/product.asp?id=908&utm_source=kelkoo&utm_medium=cpc|http://www.fashionisland.se/data/product/images/90820098215215519629156_M.jpg|Worn and trashed jeans from Cheap Monday. Cheap Mondays straight unisexmodel.  Model 70kg/182cm wears size 32-32.|Womens
Jeans|Cheap Monday|CM - Autobahn trash|33-34|0200197|380|400|2-5 DAYS||http://www.fashionisland.se/system/search/product.asp?id=908&utm_source=kelkoo&utm_medium=cpc|http://www.fashionisland.se/data/product/images/90820098215215519629156_M.jpg|Worn and trashed jeans from Cheap Monday. Cheap Mondays straight unisexmodel.  Model 70kg/182cm wears size 32-32.|Womens
Jeans|Cheap Monday|CM - Autobahn trash|34-34|0200197|380|400|2-5 DAYS||http://www.fashionisland.se/system/search/product.asp?id=908&utm_source=kelkoo&utm_medium=cpc|http://www.fashionisland.se/data/product/images/90820098215215519629156_M.jpg|Worn and trashed jeans from Cheap Monday. Cheap Mondays straight unisexmodel.  Model 70kg/182cm wears size 32-32.|Womens
Jeans|Cheap Monday|CM - Autobahn trash|31-34|0200197|380|400|2-5 DAYS||http://www.fashionisland.se/system/search/product.asp?id=908&utm_source=kelkoo&utm_medium=cpc|http://www.fashionisland.se/data/product/images/90820098215215519629156_M.jpg|Worn and trashed jeans from Cheap Monday. Cheap Mondays straight unisexmodel.  Model 70kg/182cm wears size 32-32.|Womens
Jeans|Cheap Monday|CM - Autobahn trash|30-32|0200197|380|400|2-5 DAYS||http://www.fashionisland.se/system/search/product.asp?id=908&utm_source=kelkoo&utm_medium=cpc|http://www.fashionisland.se/data/product/images/90820098215215519629156_M.jpg|Worn and trashed jeans from Cheap Monday. Cheap Mondays straight unisexmodel.  Model 70kg/182cm wears size 32-32.|Womens
Jeans|Cheap Monday|CM - Autobahn trash|31-32|0200197|380|400|2-5 DAYS||http://www.fashionisland.se/system/search/product.asp?id=908&utm_source=kelkoo&utm_medium=cpc|http://www.fashionisland.se/data/product/images/90820098215215519629156_M.jpg|Worn and trashed jeans from Cheap Monday. Cheap Mondays straight unisexmodel.  Model 70kg/182cm wears size 32-32.|Womens
Chinos|Cheap Monday|CM - Slim Chino |34-32|0200210|380|400|2-5 DAYS||http://www.fashionisland.se/system/search/product.asp?id=909&utm_source=kelkoo&utm_medium=cpc|http://www.fashionisland.se/data/product/images/9092009831623363993211_M.jpg|Slim chinos from Cheap Monday. Zipper fly.  Model 182cm/70kg wears size 32/32.|Womens
Chinos|Cheap Monday|CM - Slim Chino |30-32|0200210|380|400|2-5 DAYS||http://www.fashionisland.se/system/search/product.asp?id=909&utm_source=kelkoo&utm_medium=cpc|http://www.fashionisland.se/data/product/images/9092009831623363993211_M.jpg|Slim chinos from Cheap Monday. Zipper fly.  Model 182cm/70kg wears size 32/32.|Womens
Chinos|Cheap Monday|CM - Slim Chino |31-32|0200210|380|400|2-5 DAYS||http://www.fashionisland.se/system/search/product.asp?id=909&utm_source=kelkoo&utm_medium=cpc|http://www.fashionisland.se/data/product/images/9092009831623363993211_M.jpg|Slim chinos from Cheap Monday. Zipper fly.  Model 182cm/70kg wears size 32/32.|Womens
Chinos|Cheap Monday|CM - Slim Chino |32-32|0200210|380|400|2-5 DAYS||http://www.fashionisland.se/system/search/product.asp?id=909&utm_source=kelkoo&utm_medium=cpc|http://www.fashionisland.se/data/product/images/9092009831623363993211_M.jpg|Slim chinos from Cheap Monday. Zipper fly.  Model 182cm/70kg wears size 32/32.|Womens
Chinos|Cheap Monday|CM - Slim Chino |30-34|0200210|380|400|2-5 DAYS||http://www.fashionisland.se/system/search/product.asp?id=909&utm_source=kelkoo&utm_medium=cpc|http://www.fashionisland.se/data/product/images/9092009831623363993211_M.jpg|Slim chinos from Cheap Monday. Zipper fly.  Model 182cm/70kg wears size 32/32.|Womens
